   1000.0000000001588        2.1137387019243690     
   1999.9999999992765        31.083501027996071     
   2999.9999999983670        13.016313310680525     
   3999.9999999974575        12.287707193987233     
   5000.0000000006585        5.6732987217873454     
   6000.0000000042965        17.402265102751109     
   7000.0000000079344        3.3717200738350321     
   8000.0000000115724        4.0844436353319162     
   9000.0000000152104        4.9267366037979414     
   10000.000000018848        31.035520033201575     
   11000.000000022486        8.3927376724886606     
   12000.000000026124        16.895316424678612     
   13000.000000029762        1.6285218356174076     
   14000.000000033400       0.35726291171059488     
   15000.000000037038        4.3664228261723474     
   16000.000000040676        7.9973823719716799E-002
   17000.000000033109        7.3908263543042843     
   18000.000000018557        1.9740836027937398     
   19000.000000004005        11.283956228492045     
   19999.999999989453       0.20667286751739083     
   20999.999999974902        23.481704523949457     
   21999.999999960350        4.2842303934293930     
   22999.999999945798        40.665160911472711     
   23999.999999931246        19.982899751955902     
   24999.999999916694        11.482763981854339     
   25999.999999902142        13.440608718616936     
   26999.999999887590        8.2884238452681664     
   27999.999999873038        2.6948814943539707     
   28999.999999858486        13.174205882178184     
   29999.999999843934        17.226956932671754     
   30999.999999829382        2.5585310114927782     
   31999.999999814831        8.9886647675455986     
   32999.999999800282        15.308120008435457     
   33999.999999785730        32.751489603178939     
   34999.999999771178        3.8848425877499633     
   35999.999999756626        5.0936119642841620     
   36999.999999742075        7.1351275556456191     
   37999.999999727523        6.1714078216574419     
   38999.999999712971        14.584159786478979     
   39999.999999698419        7.8602559553145364     
   40999.999999683867        2.9619559406028753     
   41999.999999669315        6.3208463025221722     
   42999.999999654763        3.1952511042729532     
   43999.999999640211        1.7788044449946789     
   44999.999999625659        14.065278497003755     
   45999.999999611107        24.510605475935289     
   46999.999999596555        18.079711011879546     
   47999.999999582004        3.4163733254065707     
   48999.999999567452       0.99949072201449896     
   49999.999999552900       0.59036960570790764     
   50999.999999538348        29.417848381659965     
   51999.999999523796        7.9490537919111786     
   52999.999999509244        13.732441419083818     
   53999.999999494692        26.510767766412592     
   54999.999999480140       0.90312039593075677     
   55999.999999465588        3.4848745255389058     
   56999.999999451036        8.7152358575842079     
   57999.999999436484        1.6381403523201408     
   58999.999999421932        5.2048482188441838     
   59999.999999407381        8.2057193497820418     
   60999.999999392829        5.4683115180255433     
   61999.999999378277       0.10015561909528420     
   62999.999999363725        2.9686653587483711     
   63999.999999349173        27.140707134460840     
   64999.999999334621        26.468492732230082     
   65999.999999353822        28.067574441940568     
   66999.999999412030        8.4722504391052684     
   67999.999999470238        22.569252059481308     
   68999.999999528445       0.90440710573542760     
   69999.999999586653        2.0514937653873817     
   70999.999999644861        11.977257472252591     
   71999.999999703068        5.1370409811816558     
   72999.999999761276        8.1686941823104533     
   73999.999999819483        15.849361230729837     
   74999.999999877691        4.1188459071520365     
   75999.999999935899        20.674648191046046     
   76999.999999994106        6.9130494353977365     
   78000.000000052314        14.769701283891077     
   79000.000000110522        2.1343993942009418     
   80000.000000168729        7.6915756054766096     
   81000.000000226937        17.613721440654825     
   82000.000000285145        12.251761048776562     
   83000.000000343352        1.4398245011267625     
   84000.000000401560        3.4152734029209908     
   85000.000000459768        5.7639037724716653     
   86000.000000517975        15.143970754578014     
   87000.000000576183        4.3623445501487472     
   88000.000000634391        2.7776574304432176     
   89000.000000692598        23.628712809660861     
   90000.000000750806        1.9142947619172517     
   91000.000000809014        6.4462310276441359     
   92000.000000867221        10.961293683788682     
   93000.000000925429        3.4452736713429650     
   94000.000000983637        13.826801858815791     
   95000.000001041844        8.3393812207596607     
   96000.000001100052        9.9526849455230693     
   97000.000001158260        1.3862811210001080     
   98000.000001216467        15.026356153049031     
   99000.000001274675        18.600397949434356     
   100000.00000133288        13.991376046133137     
   101000.00000139109        11.433863006056761     
   102000.00000144930        23.570320448342013     
   103000.00000150751        11.280786683427221     
   104000.00000156571        46.254058070887744     
   105000.00000162392        4.0698687472077451     
   106000.00000168213        2.2733649358475634     
   107000.00000174034        20.850813023813547     
   108000.00000179854        8.2871406525552445     
   109000.00000185675        1.0283123833268666     
   110000.00000191496       0.70885669802219842     
   111000.00000197317        13.491432154371012     
   112000.00000203137        8.8171009417676416     
   113000.00000208958        31.234793657112650     
   114000.00000214779        13.647650618335986     
   115000.00000220600        4.2498864124323532     
   116000.00000226421        6.4826118134421353     
   117000.00000232241        15.973517005351928     
   118000.00000238062       0.29256516925314741     
   119000.00000243883        8.6619611915250267     
   120000.00000249704        15.187395075033056     
   121000.00000255524        11.855343058942042     
   122000.00000261345        6.5081167867446350     
   123000.00000267166        2.9766283430108915     
   124000.00000272987       0.47840178442538922     
   125000.00000278807        2.8994497285845560     
   126000.00000284628        9.6160009176328867     
   127000.00000290449        14.934196222325301     
   128000.00000296270        8.3678773448232171     
   129000.00000302090        10.756273843776425     
   130000.00000307911        14.898198779795027     
   131000.00000313732        8.8278844382794261     
   132000.00000319551        20.052980138716084     
   133000.00000325372        8.6946303847666151     
   134000.00000331193        15.780420782073531     
   135000.00000337014        15.911685797751412     
   136000.00000342834        2.0058525219412071     
   137000.00000348655        11.117662668909585     
   138000.00000354476       0.20362709473055479     
   139000.00000360297        16.796705462054693     
   140000.00000366117        2.7819855974415337     
   141000.00000371938        35.097792215434573     
   142000.00000377759        35.277877281402247     
   143000.00000383580        3.1098261356153536     
   144000.00000389401        2.1705334960052447     
   145000.00000395221        3.1701530321613669     
   146000.00000401042        5.8063378159106269E-002
   147000.00000406863        10.972094653949878     
   148000.00000412684        11.878417876030122     
   149000.00000418504        9.4946352716019238     
   150000.00000424325        6.2055692987009916     
   151000.00000430146        4.5391947002921791     
   152000.00000435967        2.4801639023927251     
   153000.00000441787        5.9427472522850016     
   154000.00000447608        1.5315001311312955     
   155000.00000453429        17.956703913301425     
   156000.00000459250        4.1438615748892671     
   157000.00000465070        4.9079411748053330     
   158000.00000470891        8.4713328500195839     
   159000.00000476712        33.895287712152239     
   160000.00000482533        19.170005867126363     
   161000.00000488354        11.037499262940532     
   162000.00000494174        26.238813411353945     
